"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-119",11,"right","speed","right","left",0,0.522240628000873
"sub-119",12,"left","speed","left","left",1,0.602228497999022
"sub-119",13,"left","speed","left","left",1,0.977650082000764
"sub-119",14,"right","speed","right","left",0,0.366960198996821
"sub-119",15,"left","speed","left","left",1,0.435874763999891
"sub-119",16,"right","speed","right","left",0,0.326618083003268
"sub-119",17,"left","speed","left","left",1,0.474946080998052
"sub-119",18,"right","speed","right","left",0,0.309651502000634
"sub-119",19,"left","speed","left","left",1,0.408386992996384
"sub-119",20,"right","speed","right","left",0,0.336164626998652
"sub-119",21,"right","speed","right","left",0,0.291643778000434
"sub-119",22,"left","speed","left","left",1,0.271380661004514
"sub-119",23,"left","speed","left","left",1,0.367617774994869
"sub-119",24,"right","speed","right","left",0,0.39395963500283
"sub-119",25,"left","speed","left","left",1,0.357481635001022
"sub-119",26,"right","speed","right","left",0,0.322077912998793
"sub-119",27,"left","speed","left","left",1,0.564568950998364
"sub-119",28,"right","speed","right","left",0,0.315516784998181
"sub-119",29,"right","speed","right","left",0,0.368431271999725
"sub-119",30,"left","speed","left","left",1,0.366726724001637
"sub-119",31,"right","speed","right","left",0,0.276530481998634
"sub-119",32,"left","speed","left","left",1,0.273948708003445
"sub-119",33,"right","speed","right","left",0,0.301576204998128
"sub-119",34,"left","speed","left","left",1,0.333119005001208
"sub-119",35,"right","speed","right","left",0,0.247538268005883
"sub-119",36,"left","speed","left","left",1,0.219938572001411
"sub-119",37,"left","speed","left","left",1,0.243441721999261
"sub-119",38,"right","speed","right","left",0,0.2437251070005
"sub-119",39,"right","speed","right","left",0,0.284967150000739
"sub-119",40,"left","speed","left","left",1,0.532891026996367
"sub-119",41,"right","speed","right","left",0,0.250928542998736
"sub-119",42,"left","speed","left","left",1,0.21925535799528
"sub-119",43,"left","speed","left","left",1,0.220508523001627
"sub-119",44,"right","speed","right","left",0,0.49354630200105
"sub-119",45,"right","speed","right","left",0,0.586148217997106
"sub-119",46,"left","speed","left","left",1,0.403169438999612
"sub-119",47,"left","speed","left","left",1,0.317219944001408
"sub-119",48,"right","speed","right","left",0,0.252499039997929
"sub-119",49,"right","speed","right","right",1,5.59607542199956
"sub-119",50,"left","speed","left","right",0,3.77610225300305
"sub-119",51,"left","speed","left","right",0,0.91130515599798
"sub-119",52,"right","speed","right","right",1,1.84704270699876
"sub-119",53,"right","speed","right","right",1,0.435313982998196
"sub-119",54,"left","speed","left","right",0,0.94643742700282
"sub-119",55,"left","speed","left","right",0,0.957462885002315
"sub-119",56,"right","speed","right","right",1,1.48209429899725
"sub-119",57,"right","speed","right","right",1,0.619179214998439
"sub-119",58,"left","speed","left","right",0,0.256895065998833
"sub-119",59,"right","speed","right","right",1,0.339475801003573
"sub-119",60,"left","speed","left","right",0,0.307291829994938
"sub-123",1,"left","accuracy","left","left",1,1.67043847800232
"sub-123",2,"right","accuracy","right","right",1,0.57241712299583
"sub-123",3,"right","accuracy","right","right",1,2.71330589600257
"sub-123",4,"left","accuracy","left","left",1,0.803780850008479
"sub-123",5,"left","accuracy","left","left",1,0.944218057993567
"sub-123",6,"right","accuracy","right","right",1,0.586359267996158
"sub-123",7,"right","accuracy","right","right",1,0.955566092990921
"sub-123",8,"left","accuracy","left","left",1,0.693432765998296
"sub-123",9,"right","accuracy","right","right",1,0.599304528004723
"sub-123",10,"left","accuracy","left","left",1,2.00535087099706
"sub-123",11,"left","accuracy","left","left",1,2.29736192000564
"sub-123",12,"right","accuracy","right","right",1,0.570625149994157
"sub-123",13,"right","accuracy","right","right",1,0.770188220994896
"sub-123",14,"left","accuracy","left","left",1,0.840094190003583
"sub-123",15,"left","accuracy","left","left",1,1.5615215459984
"sub-123",16,"right","accuracy","right","right",1,0.598058475006837
"sub-123",17,"left","accuracy","left","left",1,1.49537046199839
"sub-123",18,"right","accuracy","right","right",1,0.754055543002323
"sub-123",19,"right","accuracy","right","left",0,0.986044303994277
"sub-123",20,"left","accuracy","left","left",1,1.59187737799948
"sub-123",21,"left","accuracy","left","left",1,1.26657291500305
"sub-123",22,"right","accuracy","right","right",1,0.77801230600744
"sub-123",23,"right","accuracy","right","left",0,6.5353745570028
"sub-123",24,"left","accuracy","left","left",1,0.701018971012672
"sub-123",25,"left","accuracy","left","left",1,0.798214937996818
"sub-123",26,"right","accuracy","right","right",1,0.96999230000074
"sub-123",27,"left","accuracy","left","left",1,1.19373851800628
"sub-123",28,"right","accuracy","right","right",1,0.629589489006321
"sub-123",29,"left","accuracy","left","left",1,0.670721213988145
"sub-123",30,"right","accuracy","right","right",1,0.890507278003497
"sub-123",31,"right","accuracy","right","right",1,0.706245691006188
"sub-123",32,"left","accuracy","left","left",1,0.727501211993513
"sub-123",33,"right","accuracy","right","right",1,0.55240104800032
"sub-123",34,"left","accuracy","left","left",1,0.602395640002214
"sub-123",35,"right","accuracy","right","right",1,0.510894588005613
"sub-123",36,"left","accuracy","left","left",1,0.490077250011382
"sub-123",37,"right","accuracy","right","right",1,0.930395473988028
"sub-123",38,"left","accuracy","left","left",1,0.543302896010573
"sub-123",39,"left","accuracy","left","left",1,0.779082430002745
"sub-123",40,"right","accuracy","right","right",1,1.43061602700618
"sub-123",41,"right","accuracy","right","right",1,4.69800061000569
"sub-123",42,"left","accuracy","left","left",1,0.785677872001543
"sub-123",43,"right","accuracy","right","right",1,0.838058230001479
"sub-123",44,"left","accuracy","left","left",1,0.835764956995263
"sub-123",45,"left","accuracy","left","left",1,0.64551145999576
"sub-123",46,"right","accuracy","right","right",1,0.565372800003388
"sub-123",47,"right","accuracy","right","right",1,1.65608854500169
"sub-123",48,"left","accuracy","left","left",1,0.63680157600902
"sub-123",49,"left","accuracy","left","left",1,1.58005079299619
"sub-123",50,"right","accuracy","right","right",1,1.2335594239994
"sub-123",51,"right","accuracy","right","right",1,2.62545158200373
"sub-123",52,"left","accuracy","left","left",1,0.838846686994657
"sub-123",53,"right","accuracy","right","right",1,0.740952423002454
"sub-123",54,"left","accuracy","left","left",1,0.679295038004057
"sub-123",55,"left","accuracy","left","left",1,2.00638696399983
"sub-123",56,"right","accuracy","right","right",1,1.48036150199187
"sub-123",57,"right","accuracy","right","right",1,1.08733616200334
"sub-123",58,"left","accuracy","left","left",1,0.685618992007221
"sub-123",59,"right","accuracy","right","right",1,2.28650580000249
"sub-123",60,"left","accuracy","left","left",1,0.790910227005952
"sub-123",1,"left","speed","left","left",1,0.603850130006322
"sub-123",2,"right","speed","right","right",1,0.461062263988424
"sub-123",3,"left","speed","left","left",1,0.62929386999167
"sub-123",4,"right","speed","right","right",1,0.463746511013596
"sub-123",5,"left","speed","left","left",1,0.381933024997124
"sub-123",6,"right","speed","right","right",1,0.44367106599384
"sub-123",7,"right","speed","right","right",1,0.495265473000472
"sub-123",8,"left","speed","left","left",1,0.60819016500318
"sub-123",9,"left","speed","left","left",1,0.64411962700251
"sub-123",10,"right","speed","right","right",1,0.587065179002821
"sub-123",11,"right","speed","right","right",1,0.593860850000056
"sub-123",12,"left","speed","left","left",1,0.501972473997739
"sub-123",13,"left","speed","left","left",1,0.589699699994526
"sub-123",14,"right","speed","right","right",1,0.575555172996246
"sub-123",15,"left","speed","left","left",1,0.602271828000084
"sub-123",16,"right","speed","right","right",1,0.387091465003323
"sub-123",17,"left","speed","left","left",1,0.376391989993863
"sub-123",18,"right","speed","right","right",1,0.359865381993586
"sub-123",19,"right","speed","right","right",1,0.553834655001992
"sub-123",20,"left","speed","left","left",1,0.452656053006649
"sub-123",21,"right","speed","right","right",1,0.475257350000902
"sub-123",22,"left","speed","left","left",1,0.386288811001577
"sub-123",23,"right","speed","right","right",1,0.394429754989687
"sub-123",24,"left","speed","left","left",1,0.689082468001288
"sub-123",25,"left","speed","left","left",1,0.970080546001554
"sub-123",26,"right","speed","right","right",1,0.523627435002709
"sub-123",27,"right","speed","right","right",1,0.508142987993779
"sub-123",28,"left","speed","left","left",1,0.545595350005897
"sub-123",29,"right","speed","right","right",1,0.452416626008926
"sub-123",30,"left","speed","left","left",1,0.411538147993269
"sub-123",31,"left","speed","left","left",1,0.638808648000122
"sub-123",32,"right","speed","right","right",1,0.832963994995225
"sub-123",33,"right","speed","right","right",1,0.835889334004605
"sub-123",34,"left","speed","left","left",1,0.795695448003244
"sub-123",35,"left","speed","left","left",1,0.66092097699584
"sub-123",36,"right","speed","right","right",1,0.553565446010907
"sub-123",37,"left","speed","left","left",1,0.605868236001697
"sub-123",38,"right","speed","right","right",1,0.548505817001569
"sub-123",39,"left","speed","left","left",1,0.548041604997707
"sub-123",40,"right","speed","right","right",1,0.485953176001203
"sub-123",41,"left","speed","left","left",1,0.493839599002968
"sub-123",42,"right","speed","right","right",1,0.522264104001806
"sub-123",43,"left","speed","left","left",1,0.468584871996427
"sub-123",44,"right","speed","right","right",1,0.427138415005174
"sub-123",45,"left","speed","left","left",1,0.37426822600537
"sub-123",46,"right","speed","right","right",1,0.323079014997347
"sub-123",47,"left","speed","left","left",1,0.405895515999873
"sub-123",48,"right","speed","right","right",1,0.378706565999892
"sub-123",49,"right","speed","right","right",1,0.60913584199443
"sub-123",50,"left","speed","left","left",1,0.484655699998257
"sub-123",51,"left","speed","left","left",1,1.84887421000167
"sub-123",52,"right","speed","right","right",1,0.486531964997994
"sub-123",53,"left","speed","left","left",1,0.51649084300152
"sub-123",54,"right","speed","right","right",1,0.49337911499606
"sub-123",55,"left","speed","left","left",1,0.510883609997109
"sub-123",56,"right","speed","right","right",1,0.639831275999313
"sub-123",57,"left","speed","left","left",1,0.524239591002697
"sub-123",58,"right","speed","right","right",1,0.518723645000136
"sub-123",59,"left","speed","left","right",0,0.569537889998173
"sub-123",60,"right","speed","right","right",1,0.970054799996433
"sub-131",1,"right","accuracy","right","right",1,0.774617582996143
"sub-131",2,"left","accuracy","left","right",0,1.12445437500719
"sub-131",3,"left","accuracy","left","left",1,2.27998770799604
"sub-131",4,"right","accuracy","right","right",1,1.58889216702664
"sub-131",5,"right","accuracy","right","right",1,1.62947491600062
"sub-131",6,"left","accuracy","left","right",0,2.62846350000473
"sub-131",7,"left","accuracy","left","left",1,1.11865695900633
"sub-131",8,"right","accuracy","right","left",0,1.47887899997295
"sub-131",9,"right","accuracy","right","left",0,1.3663480420073
"sub-131",10,"left","accuracy","left","left",1,1.11619312499533
"sub-131",11,"left","accuracy","left","left",1,0.942555790999904
"sub-131",12,"right","accuracy","right","left",0,1.23394554198603
"sub-131",13,"right","accuracy","right","right",1,1.29827508400194
"sub-131",14,"left","accuracy","left","right",0,1.50041800001054
"sub-131",15,"right","accuracy","right","right",1,1.51235750000342
"sub-131",16,"left","accuracy","left","left",1,1.24680462499964
"sub-131",17,"right","accuracy","right","right",1,1.29289850001805
"sub-131",18,"left","accuracy","left","left",1,1.07860470897867
"sub-131",19,"left","accuracy","left","left",1,1.24516491600662
"sub-131",20,"right","accuracy","right","left",0,2.96477204200346
"sub-131",21,"right","accuracy","right","left",0,1.83707766700536
"sub-131",22,"left","accuracy","left","left",1,2.92824212499545
"sub-131",23,"left","accuracy","left","left",1,1.45327425000141
"sub-131",24,"right","accuracy","right","right",1,2.58529191600974
"sub-131",25,"left","accuracy","left","left",1,2.11317083300673
"sub-131",26,"right","accuracy","right","right",1,2.19561108300695
"sub-131",27,"left","accuracy","left","right",0,2.77451008401113
"sub-131",28,"right","accuracy","right","right",1,2.9832755420066
"sub-131",29,"right","accuracy","right","right",1,1.16860670800088
"sub-131",30,"left","accuracy","left","right",0,0.883968750014901
"sub-131",31,"left","accuracy","left","right",0,0.936951125011546
"sub-131",32,"right","accuracy","right","right",1,3.17279529100051
"sub-131",33,"right","accuracy","right","left",0,2.80348062500707
"sub-131",34,"left","accuracy","left","right",0,1.47534454197739
"sub-131",35,"left","accuracy","left","right",0,1.9690155829885
"sub-131",36,"right","accuracy","right","right",1,1.64038541700575
"sub-131",37,"left","accuracy","left","left",1,3.26877666698419
"sub-131",38,"right","accuracy","right","left",0,4.17116150000948
"sub-131",39,"right","accuracy","right","left",0,3.54914216700126
"sub-131",40,"left","accuracy","left","right",0,1.85368129200651
"sub-131",41,"left","accuracy","left","right",0,2.45177912499639
"sub-131",42,"right","accuracy","right","right",1,1.97389499997371
"sub-131",43,"left","accuracy","left","left",1,1.9999947079923
"sub-131",44,"right","accuracy","right","right",1,3.03117729100632
"sub-131",45,"right","accuracy","right","right",1,1.70736554102041
"sub-131",46,"left","accuracy","left","left",1,1.70945333398413
"sub-131",47,"right","accuracy","right","left",0,2.13660558298579
"sub-131",48,"left","accuracy","left","right",0,7.96282075002091
"sub-131",49,"right","accuracy","right","right",1,1.06620800000383
"sub-131",50,"left","accuracy","left","left",1,1.57065479198354
"sub-131",51,"right","accuracy","right","right",1,1.71495483300532
"sub-131",52,"left","accuracy","left","right",0,1.38108449999709
"sub-131",53,"right","accuracy","right","left",0,2.41492012498202
"sub-131",54,"left","accuracy","left","right",0,2.65796708301059
"sub-131",55,"right","accuracy","right","right",1,1.03349150001304
"sub-131",56,"left","accuracy","left","left",1,1.24156758299796
"sub-131",57,"left","accuracy","left","left",1,1.71845462499186
"sub-131",58,"right","accuracy","right","left",0,1.9187174589897
"sub-131",59,"left","accuracy","left","left",1,1.08012104098452
"sub-131",60,"right","accuracy","right","left",0,3.10761541701504
"sub-131",1,"left","speed","left","left",1,0.650734041992109
"sub-131",2,"right","speed","right","left",0,1.13583766698139
"sub-131",3,"left","speed","left","right",0,0.530118083988782
"sub-131",4,"right","speed","right","left",0,0.347114459000295
"sub-131",5,"right","speed","right","left",0,0.862261417001719
"sub-131",6,"left","speed","left","left",1,0.770998082996812
"sub-131",7,"left","speed","left","left",1,1.00573608299601
"sub-131",8,"right","speed","right","left",0,1.45782725000754
"sub-131",9,"left","speed","left","right",0,1.11801174998982
"sub-131",10,"right","speed","right","right",1,1.82693283300614
"sub-131",11,"right","speed","right","right",1,0.696926042000996
"sub-131",12,"left","speed","left","left",1,1.74103079098859
"sub-131",13,"left","speed","left","left",1,1.60897029199987
"sub-131",14,"right","speed","right","right",1,1.33232379099354
"sub-131",15,"left","speed","left","left",1,0.79407924998668
"sub-131",16,"right","speed","right","left",0,1.68564808298834
"sub-131",17,"left","speed","left","left",1,1.27527895901585
"sub-131",18,"right","speed","right","left",0,1.89758554199943
"sub-131",19,"right","speed","right","right",1,2.56749524999759
"sub-131",20,"left","speed","left","left",1,1.6539675410022
"sub-131",21,"left","speed","left","left",1,1.76740429198253
"sub-131",22,"right","speed","right","right",1,2.20444095798302
"sub-131",23,"left","speed","left","right",0,2.42483937501675
"sub-131",24,"right","speed","right","left",0,1.22050087500247
"sub-131",25,"left","speed","left","left",1,1.45070612500422
"sub-131",26,"right","speed","right","right",1,2.10048354201717
"sub-131",27,"left","speed","left","left",1,1.66350012502517
"sub-131",28,"right","speed","right","right",1,1.72262891699211
"sub-131",29,"left","speed","left","left",1,2.64585108301253
"sub-131",30,"right","speed","right","right",1,1.733398167009
"sub-131",31,"right","speed","right","right",1,2.35320325000794
"sub-131",32,"left","speed","left","left",1,2.942830917018
"sub-131",33,"left","speed","left","left",1,1.82393595800386
"sub-131",34,"right","speed","right","right",1,1.70506825001212
"sub-131",35,"left","speed","left","right",0,1.62142770801438
"sub-131",36,"right","speed","right","left",0,1.19378595898161
"sub-131",37,"left","speed","left","right",0,1.01474499999313
"sub-131",38,"right","speed","right","left",0,1.54078016700805
"sub-131",39,"right","speed","right","right",1,2.23286754198489
"sub-131",40,"left","speed","left","left",1,1.20169483299833
"sub-131",41,"right","speed","right","right",1,2.49652654101374
"sub-131",42,"left","speed","left","left",1,1.35024004199659
"sub-131",43,"left","speed","left","right",0,1.53545700001996
"sub-131",44,"right","speed","right","right",1,1.72988629201427
"sub-131",45,"right","speed","right","right",1,1.88788245801697
"sub-131",46,"left","speed","left","right",0,1.24431066701072
"sub-131",47,"left","speed","left","left",1,1.10455154199735
"sub-131",48,"right","speed","right","left",0,2.23857504100306
"sub-131",49,"left","speed","left","right",0,1.8044060000102
"sub-131",50,"right","speed","right","right",1,1.09190712499549
"sub-131",51,"left","speed","left","right",0,2.12564787498559
"sub-131",52,"right","speed","right","right",1,1.05798670800868
"sub-131",53,"left","speed","left","left",1,1.80763450000086
"sub-131",54,"right","speed","right","right",1,1.04424616601318
"sub-131",55,"right","speed","right","right",1,1.80817395800841
"sub-131",56,"left","speed","left","right",0,2.96695162498509
"sub-131",57,"left","speed","left","right",0,1.66641891599284
"sub-131",58,"right","speed","right","left",0,2.08897333301138
"sub-131",59,"right","speed","right","right",1,2.27585199999157
"sub-131",60,"left","speed","left","right",0,2.02107541600708
"sub-132",1,"right","accuracy","right","right",1,1.65264957600039
"sub-132",2,"left","accuracy","left","right",0,1.33409403300038
"sub-132",3,"left","accuracy","left","left",1,1.24939868599995
"sub-132",4,"right","accuracy","right","right",1,1.06988588100012
"sub-132",5,"right","accuracy","right","left",0,0.996732908000013
"sub-132",6,"left","accuracy","left","left",1,1.00269961899994
"sub-132",7,"left","accuracy","left","left",1,0.933978687000035
"sub-132",8,"right","accuracy","right","right",1,1.98826045299984
"sub-132",9,"left","accuracy","left","right",0,1.47025150399986
"sub-132",10,"right","accuracy","right","right",1,1.23450779899986
"sub-132",11,"right","accuracy","right","left",0,3.11198258500008
"sub-132",12,"left","accuracy","left","right",0,2.39113220399986
"sub-132",13,"right","accuracy","right","right",1,1.78520598299974
"sub-132",14,"left","accuracy","left","right",0,1.51883092900016
"sub-132",15,"left","accuracy","left","left",1,0.750518460999956
"sub-132",16,"right","accuracy","right","left",0,1.67757179599994
"sub-132",17,"right","accuracy","right","right",1,2.44641448399989
"sub-132",18,"left","accuracy","left","right",0,3.62557821300015
"sub-132",19,"left","accuracy","left","right",0,1.62920003099998
"sub-132",20,"right","accuracy","right","right",1,1.2873609520002
"sub-132",21,"right","accuracy","right","right",1,2.0719275460001
"sub-132",22,"left","accuracy","left","right",0,2.99778965299993
"sub-132",23,"left","accuracy","left","right",0,1.96324587799973
"sub-132",24,"right","accuracy","right","right",1,2.84099608199995
"sub-132",25,"left","accuracy","left","left",1,1.77290359300014
"sub-132",26,"right","accuracy","right","right",1,1.65569385399976
"sub-132",27,"left","accuracy","left","left",1,2.34597011599999
"sub-132",28,"right","accuracy","right","right",1,3.1394411729998
"sub-132",29,"right","accuracy","right","right",1,1.3242981909998
"sub-132",30,"left","accuracy","left","left",1,1.3988918340001
"sub-132",31,"right","accuracy","right","left",0,1.73772602300005
"sub-132",32,"left","accuracy","left","left",1,1.93866814100011
"sub-132",33,"right","accuracy","right","right",1,2.48901158800027
"sub-132",34,"left","accuracy","left","left",1,1.17352097899993
"sub-132",35,"left","accuracy","left","left",1,2.18880497100008
"sub-132",36,"right","accuracy","right","right",1,3.94526630300015
"sub-132",37,"right","accuracy","right","left",0,1.20075107799994
"sub-132",38,"left","accuracy","left","left",1,0.955007148999812
"sub-132",39,"left","accuracy","left","left",1,1.28682552100008
"sub-132",40,"right","accuracy","right","right",1,3.11662064199982
"sub-132",41,"right","accuracy","right","right",1,2.71308424099971
"sub-132",42,"left","accuracy","left","left",1,1.1969403449998
"sub-132",43,"right","accuracy","right","left",0,2.5320546490002
"sub-132",44,"left","accuracy","left","left",1,1.32360139000002
"sub-132",45,"right","accuracy","right","left",0,4.4018457799998
"sub-132",46,"left","accuracy","left","left",1,1.2170983459996
"sub-132",47,"left","accuracy","left","left",1,3.99728425600006
"sub-132",48,"right","accuracy","right","right",1,1.96413265299998
"sub-132",49,"right","accuracy","right","left",0,3.89462430499998
"sub-132",50,"left","accuracy","left","left",1,1.49977213200009
"sub-132",51,"left","accuracy","left","right",0,3.10655077800038
"sub-132",52,"right","accuracy","right","left",0,1.22435408199999
"sub-132",53,"left","accuracy","left","left",1,1.0650332690002
"sub-132",54,"right","accuracy","right","right",1,2.33571577999965
"sub-132",55,"right","accuracy","right","left",0,0.891230339999765
"sub-132",56,"left","accuracy","left","right",0,3.94344322699999
"sub-132",57,"left","accuracy","left","left",1,0.958455424000022
"sub-132",58,"right","accuracy","right","right",1,1.42866847400001
"sub-132",59,"left","accuracy","left","left",1,1.13994312800014
"sub-132",60,"right","accuracy","right","right",1,2.69338114399989
"sub-132",1,"right","speed","right","right",1,0.791683805000048
"sub-132",2,"left","speed","left","left",1,0.735622325999884
"sub-132",3,"left","speed","left","left",1,0.727388024999982
"sub-132",4,"right","speed","right","right",1,1.10217065000006
"sub-132",5,"right","speed","right","left",0,0.893917251999937
"sub-132",6,"left","speed","left","left",1,0.830414401000326
"sub-132",7,"left","speed","left","left",1,1.26480375399979
"sub-132",8,"right","speed","right","right",1,0.809043180000117
"sub-132",9,"left","speed","left","left",1,0.809383698000147
"sub-132",10,"right","speed","right","right",1,1.6302392270004
"sub-132",11,"left","speed","left","left",1,1.41181768900015
"sub-132",12,"right","speed","right","left",0,3.14479779899966
"sub-132",13,"right","speed","right","right",1,0.684876019000058
"sub-132",14,"left","speed","left","left",1,0.638667041999724
"sub-132",15,"left","speed","left","left",1,0.930063613999664
"sub-132",16,"right","speed","right","right",1,1.05180820800024
"sub-132",17,"right","speed","right","left",0,1.02192561099992
"sub-132",18,"left","speed","left","left",1,0.897559307999927
"sub-132",19,"left","speed","left","left",1,0.911176830999921
"sub-132",20,"right","speed","right","right",1,1.54438246800009
"sub-132",21,"right","speed","right","left",0,2.58095588800006
"sub-132",22,"left","speed","left","left",1,1.53200394999976
"sub-132",23,"right","speed","right","right",1,0.627332684000066
"sub-132",24,"left","speed","left","left",1,0.884444655000152
"sub-132",25,"left","speed","left","right",0,0.72275300199999
"sub-132",26,"right","speed","right","right",1,1.77177484699996
"sub-132",27,"left","speed","left","left",1,0.676475655000104
"sub-132",28,"right","speed","right","left",0,2.35215618999973
"sub-132",29,"left","speed","left","left",1,0.565613471999768
"sub-132",30,"right","speed","right","right",1,0.485901558000023
"sub-132",31,"left","speed","left","left",1,0.880871145999663
"sub-132",32,"right","speed","right","right",1,0.605073837999953
"sub-132",33,"left","speed","left","left",1,0.731034622999687
"sub-132",34,"right","speed","right","left",0,0.792245123000157
"sub-132",35,"left","speed","left","left",1,1.7714318430003
"sub-132",36,"right","speed","right","right",1,1.79234406099977
"sub-132",37,"right","speed","right","right",1,0.653036502999839
"sub-132",38,"left","speed","left","left",1,1.70157052200011
"sub-132",39,"right","speed","right","right",1,1.12937702300042
"sub-132",40,"left","speed","left","left",1,1.7678603989998
"sub-132",41,"left","speed","left","left",1,1.21644207700001
"sub-132",42,"right","speed","right","right",1,2.78281280200008
"sub-132",43,"right","speed","right","right",1,0.689326538999921
"sub-132",44,"left","speed","left","left",1,0.656409278999945
"sub-132",45,"right","speed","right","left",0,3.31584018000012
"sub-132",46,"left","speed","left","left",1,1.19610179399979
"sub-132",47,"left","speed","left","left",1,0.883516398999745
"sub-132",48,"right","speed","right","right",1,1.45940833899976
"sub-132",49,"right","speed","right","right",1,1.0966173060001
"sub-132",50,"left","speed","left","right",0,1.62807537699973
"sub-132",51,"left","speed","left","left",1,0.975138589999915
"sub-132",52,"right","speed","right","left",0,1.61158267400015
"sub-132",53,"right","speed","right","left",0,0.850664270999914
"sub-132",54,"left","speed","left","left",1,0.718018394999945
"sub-132",55,"right","speed","right","left",0,0.682578298999942
"sub-132",56,"left","speed","left","left",1,1.02448597600005
"sub-132",57,"left","speed","left","left",1,1.34058722700001
"sub-132",58,"right","speed","right","right",1,1.20054023300008
"sub-132",59,"left","speed","left","left",1,1.09306092800034
"sub-132",60,"right","speed","right","left",0,1.16946196800018
"sub-134",1,"left","speed","left","right",0,2.37541748500007
"sub-134",2,"right","speed","right","right",1,2.98549134899986
"sub-134",3,"right","speed","right","left",0,5.44363959899965
"sub-134",4,"left","speed","left","right",0,3.43938939500003
"sub-134",5,"left","speed","left","right",0,1.94861309099997
"sub-134",6,"right","speed","right","left",0,5.15592771200045
"sub-134",7,"right","speed","right","right",1,4.08751294399917
"sub-134",8,"left","speed","left","left",1,3.97015803799968
"sub-134",9,"right","speed","right","left",0,5.52752045299985
"sub-134",10,"left","speed","left","left",1,4.98359792300016
"sub-134",11,"right","speed","right","right",1,1.05114223300006
"sub-134",12,"left","speed","left","left",1,0.818320294999467
"sub-134",13,"left","speed","left","right",0,0.77933781199954
"sub-134",14,"right","speed","right","left",0,1.35593031299959
"sub-134",15,"right","speed","right","right",1,0.673219371999949
"sub-134",16,"left","speed","left","right",0,2.7540113770001
"sub-134",17,"left","speed","left","right",0,3.743420453
"sub-134",18,"right","speed","right","right",1,1.3596227879998
"sub-134",19,"left","speed","left","left",1,3.8538682239996
"sub-134",20,"right","speed","right","left",0,4.5217334909994
"sub-134",21,"left","speed","left","right",0,1.5124712679999
"sub-134",22,"right","speed","right","left",0,3.78684873200018
"sub-134",23,"left","speed","left","right",0,4.86152596500051
"sub-134",24,"right","speed","right","left",0,0.879438678000042
"sub-134",25,"left","speed","left","left",1,2.69799567199971
"sub-134",26,"right","speed","right","right",1,4.46212113899946
"sub-134",27,"right","speed","right","right",1,6.05724964799992
"sub-134",28,"left","speed","left","left",1,3.37019064000015
"sub-134",29,"right","speed","right","right",1,3.95014997500039
"sub-134",30,"left","speed","left","right",0,3.49962918300025
"sub-134",31,"left","speed","left","right",0,5.31037573100002
"sub-134",32,"right","speed","right","right",1,2.74476012299965
"sub-134",33,"right","speed","right","right",1,5.4477807229996
"sub-134",34,"left","speed","left","right",0,1.55334658299944
"sub-134",35,"left","speed","left","left",1,0.901503494000281
"sub-134",36,"right","speed","right","left",0,1.0823803860003
"sub-134",37,"left","speed","left","right",0,1.00369209900055
"sub-134",38,"right","speed","right","left",0,0.664178312999866
"sub-134",39,"right","speed","right","right",1,0.714216405000116
"sub-134",40,"left","speed","left","left",1,1.3117101480002
"sub-134",41,"left","speed","left","left",1,0.94249361600032
"sub-134",42,"right","speed","right","right",1,3.12262683099925
"sub-134",43,"right","speed","right","left",0,2.36372629400012
"sub-134",44,"left","speed","left","left",1,1.90980572399985
"sub-134",45,"right","speed","right","right",1,0.785605471000054
"sub-134",46,"left","speed","left","left",1,2.63865900899964
"sub-134",47,"right","speed","right","right",1,1.15338984099981
"sub-134",48,"left","speed","left","left",1,1.1856212190005
"sub-134",49,"right","speed","right","right",1,1.27490956700058
"sub-134",50,"left","speed","left","left",1,1.1572961869997
"sub-134",51,"left","speed","left","right",0,2.58375217400044
"sub-134",52,"right","speed","right","right",1,2.15076165200026
"sub-134",53,"right","speed","right","right",1,2.8829002600005
"sub-134",54,"left","speed","left","left",1,1.05138891800016
"sub-134",55,"left","speed","left","left",1,2.12065653700029
"sub-134",56,"right","speed","right","right",1,3.25501407999946
"sub-134",57,"left","speed","left","left",1,1.05602688499948
"sub-134",58,"right","speed","right","right",1,4.5969290919993
"sub-134",59,"right","speed","right","left",0,2.45394936899993
"sub-134",60,"left","speed","left","left",1,1.17152321399954
"sub-134",1,"left","accuracy","left","left",1,6.2145719959999
"sub-134",2,"right","accuracy","right","right",1,0.86152099300034
"sub-134",3,"right","accuracy","right","right",1,5.50800140400042
"sub-134",4,"left","accuracy","left","left",1,4.28615989399987
"sub-134",5,"left","accuracy","left","left",1,5.52884079000069
"sub-134",6,"right","accuracy","right","right",1,3.4731960070003
"sub-134",7,"right","accuracy","right","right",1,2.67706873899988
"sub-134",8,"left","accuracy","left","right",0,5.42375961599919
"sub-134",9,"right","accuracy","right","left",0,5.84801890000017
"sub-134",10,"left","accuracy","left","left",1,5.13126721399931
"sub-134",11,"right","accuracy","right","right",1,1.40515148600025
"sub-134",12,"left","accuracy","left","left",1,2.57017670799996
"sub-134",13,"left","accuracy","left","right",0,1.24784825999996
"sub-134",14,"right","accuracy","right","left",0,3.67684002799979
"sub-134",15,"left","accuracy","left","left",1,3.9292511270005
